Cohesive Complexity Feature: Mendes Additive Connectives per Token,Cohesive Complexity Feature: Mendes All Connectives per Token,Cohesive Complexity Feature: Mendes Single-Word Connectives per Token,Lexical Richness: Type Token Ratio (Segments of Length 50),Lexical Richness: Type Token Ratio (TTR Lexical Words),Lexical Richness: Type Token Ratio (TTR Nouns),Lexical Richness: Type Token Ratio (TTR Verbs incl. modals per Lexical Types),Lexical Richness: Type Token Ratio (TTR Verbs incl. modals),Lexical Sophistication Feature: Age of Acquisition (AW Token),Lexical Sophistication Feature: Imageability (LW Type),Lexical Sophistication Feature: SUBTLEX Frequency Band 5,Lexical Sophistication Feature: SUBTLEX Frequency Band 6,Lexical Sophistication Feature: SUBTLEX Frequency Top 1000,Lexical Sophistication Feature: SUBTLEX Frequency Top 5000,Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (FW Token),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (LW Type),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (SD Adj Type),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (SD Adv Type),Morphological Complexity Inflection Feature: Indicatives per Verb,Morphological Complexity Inflection Feature: Past Participle Verb Density,Morphological Complexity Inflection Feature: Third Person per word token,POS Density Feature: Adverb,POS Density Feature: Coordinating Conjunction,POS Density Feature: Foreign Word,POS Density Feature: Particle,POS Density Feature: Pronoun,Referential Cohesion: Local Noun Overlap (lemma-based),Syntactic Complexity Feature: Inverted Pseudoclefts per VP,Level
0.019607843137255,0.092436974789916,0.092436974789916,0.77,0.658536585365854,0.594827586206897,0.165853658536585,0.739130434782609,5.03133333333333,3.94,0.064425770308123,0.15406162464986,0.53781512605042,0.019607843137255,5.97650878378378,3.23246981132075,1.11044410440148,1.60430477812388,0.478260869565217,0.019607843137255,0.092436974789916,0.036414565826331,0.025210084033613,0,0,0.022408963585434,0,0,4
0.018211920529801,0.082781456953642,0.082781456953642,0.733695652173913,0.639880952380952,0.533333333333333,0.211309523809524,0.797752808988764,4.64414285714286,3.50177777777778,0.099337748344371,0.160596026490066,0.562913907284768,0.039735099337748,5.9910579766537,3.16531182795699,1.09435226567866,1.36226069921714,0.48314606741573,0.031456953642384,0.094370860927152,0.039735099337748,0.019867549668874,0,0,0.043046357615894,0,0,4
0.018376722817764,0.070444104134763,0.070444104134763,0.732201591511936,0.614084507042253,0.545454545454545,0.171830985915493,0.635416666666667,5.37244897959184,3.73796875,0.096477794793262,0.151607963246554,0.534456355283308,0.03062787136294,5.94408178438662,3.06074174757282,1.21106215212167,1.13734571607704,0.354166666666667,0.036753445635528,0.059724349157734,0.024502297090352,0.036753445635528,0.003062787136294,0,0.021439509954058,0,0,4
0.018475750577367,0.085450346420323,0.085450346420323,0.785387205387205,0.755274261603376,0.715447154471545,0.219409282700422,0.742857142857143,4.87627450980392,4.12851063829787,0.115473441108545,0.189376443418014,0.591224018475751,0.020785219399538,5.89977604166667,3.04143390804598,0.758986253853429,1.14408376348884,0.428571428571429,0.036951501154734,0.083140877598152,0.039260969976905,0.013856812933025,0,0,0.039260969976905,0,0,4
0.017595307917889,0.108504398826979,0.108504398826979,0.727142857142857,0.693121693121693,0.647058823529412,0.164021164021164,0.75609756097561,4.92096774193548,4.13833333333333,0.07624633431085,0.170087976539589,0.539589442815249,0.038123167155425,5.9659275862069,2.98031238938053,1.19248708904477,0.965869884667258,0.536585365853659,0.020527859237537,0.085043988269795,0.035190615835777,0.026392961876833,0,0,0.017595307917889,0,0,4
0.014164305949009,0.090651558073654,0.090651558073654,0.7575,0.668292682926829,0.557692307692308,0.180487804878049,0.822222222222222,4.56674418604651,3.71928571428571,0.076487252124646,0.186968838526912,0.560906515580737,0.025495750708215,6.00945170068027,3.31891965811966,1.04793457658311,1.12971222382812,0.511111111111111,0.019830028328612,0.082152974504249,0.070821529745043,0.01699716713881,0,0,0.008498583569405,0.111111111111111,0,4
0.005847953216374,0.08187134502924,0.08187134502924,0.740512820512821,0.732620320855615,0.637254901960784,0.240641711229947,0.803571428571429,5.39729166666667,3.754,0.073099415204678,0.198830409356725,0.564327485380117,0.035087719298246,6.00617105263158,3.16288214285714,0.984010173776287,1.68701219426865,0.571428571428571,0.026315789473684,0.090643274853801,0.029239766081871,0.005847953216374,0,0,0.04093567251462,0,0,4
0.021035598705502,0.092233009708738,0.092233009708738,0.736923076923077,0.72106824925816,0.660919540229885,0.225519287833828,0.745098039215686,4.38833333333333,4.55854545454545,0.101941747572816,0.155339805825243,0.593851132686084,0.022653721682848,6.04333639575972,3.04813317073171,0.995924226987174,1.14413741427192,0.401960784313726,0.040453074433657,0.092233009708738,0.042071197411003,0.024271844660194,0,0,0.04368932038835,0,0,4
0.011331444759207,0.096317280453258,0.096317280453258,0.716825396825397,0.663265306122449,0.565656565656566,0.198979591836735,0.696428571428571,5.121,3.74931034482759,0.090651558073654,0.195467422096317,0.546742209631728,0.025495750708215,5.85677132867133,3.15278910891089,1.11664351247882,1.49189179813193,0.589285714285714,0.01699716713881,0.118980169971671,0.031161473087819,0.031161473087819,0,0,0.050991501416431,0,0,4
0.008064516129032,0.094086021505376,0.094086021505376,0.75125,0.653153153153153,0.626168224299065,0.202702702702703,0.692307692307692,5.06688888888889,3.80645161290323,0.088709677419355,0.206989247311828,0.556451612903226,0.029569892473118,5.90223175675676,3.14500409836066,1.06876508052149,1.12899507906166,0.523076923076923,0.032258064516129,0.080645161290323,0.061827956989247,0.026881720430108,0,0,0.024193548387097,0,0.025,4
0.021505376344086,0.104838709677419,0.104838709677419,0.74,0.584070796460177,0.546296296296296,0.190265486725664,0.671875,5.40066666666667,3.62173913043478,0.104838709677419,0.139784946236559,0.540322580645161,0.018817204301075,6.01677517241379,3.27554838709677,1.39558893292914,0.63673422686916,0.5625,0.024193548387097,0.096774193548387,0.048387096774194,0.026881720430108,0,0,0.03494623655914,0,0,4
0.024523160762943,0.103542234332425,0.103542234332425,0.79,0.820388349514563,0.772727272727273,0.242718446601942,0.925925925925926,5.20789473684211,3.73157894736842,0.108991825613079,0.198910081743869,0.555858310626703,0.019073569482289,5.8361679245283,3.32555138888889,1.09739395174644,0.816095632011491,0.388888888888889,0.040871934604905,0.068119891008174,0.051771117166213,0.024523160762943,0,0,0.051771117166213,0,0,4
0.030965391621129,0.096539162112933,0.096539162112933,0.74017316017316,0.702341137123746,0.666666666666667,0.17056856187291,0.75,5.03053571428571,3.8528,0.091074681238616,0.136612021857924,0.544626593806922,0.027322404371585,5.92280867768595,3.06180752688172,1.11664362873606,1.2251849317382,0.485294117647059,0.040072859744991,0.072859744990893,0.049180327868853,0.025500910746812,0,0,0.030965391621129,0,0,4
0.014005602240896,0.07563025210084,0.07563025210084,0.745,0.697560975609756,0.616541353383459,0.160975609756098,0.825,4.66309523809524,3.8409375,0.072829131652661,0.137254901960784,0.521008403361345,0.030812324929972,5.97793959731544,3.19962857142857,1.48504275174151,1.08167922642939,0.5,0.028011204481793,0.072829131652661,0.033613445378151,0.016806722689076,0.008403361344538,0,0.022408963585434,0,0,4
0.008130081300813,0.062330623306233,0.062330623306233,0.728055555555556,0.652173913043478,0.548387096774194,0.222222222222222,0.779661016949153,5.42605263157895,3.78269230769231,0.067750677506775,0.100271002710027,0.504065040650406,0.010840108401084,5.9793847133758,2.99455566037736,1.17688046235234,1.56793029221646,0.491525423728814,0.046070460704607,0.094850948509485,0.024390243902439,0.013550135501355,0,0,0.046070460704607,0,0,4
0.026086956521739,0.081159420289855,0.081159420289855,0.749795918367347,0.675531914893617,0.622047244094488,0.175531914893617,0.767441860465116,4.68185185185185,3.88379310344828,0.08695652173913,0.095652173913044,0.518840579710145,0.014492753623188,6.01921283783784,2.98902380952381,1.31170990043877,0.758765286501696,0.534883720930233,0.028985507246377,0.078260869565217,0.011594202898551,0.028985507246377,0,0,0.026086956521739,0,0,4
0.021943573667712,0.068965517241379,0.068965517241379,0.676883116883117,0.594285714285714,0.495049504950495,0.211428571428571,0.725490196078431,4.72722222222222,3.58166666666667,0.047021943573668,0.09717868338558,0.5141065830721,0.009404388714734,6.06978970588235,3.04697976190476,1.38533796128031,1.28873625799334,0.411764705882353,0.050156739811912,0.075235109717868,0.03448275862069,0.018808777429467,0.006269592476489,0,0.025078369905956,0,0,4
0.02540415704388,0.099307159353349,0.099307159353349,0.781481481481481,0.689795918367347,0.621428571428571,0.248979591836735,0.74390243902439,5.30485714285714,3.89424242424242,0.10161662817552,0.124711316397229,0.542725173210162,0.016166281755196,5.93962810810811,3.12225267175573,1.06399828137915,1.21542381371456,0.439024390243902,0.046189376443418,0.099307159353349,0.02540415704388,0.02540415704388,0.006928406466513,0,0.039260969976905,0,0,4
0.022613065326633,0.108040201005025,0.108040201005025,0.739358974358974,0.652173913043478,0.568181818181818,0.160869565217391,0.787234042553192,5.58898305084746,3.79863636363636,0.110552763819095,0.160804020100503,0.535175879396985,0.025125628140704,5.91260736196319,3.09754296296296,0.904401778400175,1.41067367003618,0.553191489361702,0.017587939698493,0.077889447236181,0.027638190954774,0.032663316582915,0,0,0.030150753768844,0,0,4
0.037249283667622,0.091690544412607,0.091690544412607,0.752380952380952,0.71978021978022,0.653061224489796,0.247252747252747,0.76271186440678,5.15083333333333,3.66758620689655,0.083094555873926,0.131805157593123,0.524355300859599,0.020057306590258,6.00802777777778,3.01772321428571,1.08900476704719,0.928801763666756,0.440677966101695,0.054441260744986,0.065902578796562,0.02865329512894,0.040114613180516,0,0,0.020057306590258,0,0,4
0.019230769230769,0.087912087912088,0.087912087912088,0.773571428571429,0.679425837320574,0.55,0.263157894736842,0.833333333333333,4.86096153846154,3.80205882352941,0.115384615384615,0.184065934065934,0.574175824175824,0.046703296703297,5.94923717948718,3.00271679389313,1.21604864257607,1.03793208025488,0.53030303030303,0.038461538461539,0.07967032967033,0.049450549450549,0.010989010989011,0,0,0.027472527472528,0,0,4
0.031073446327684,0.098870056497175,0.098870056497175,0.724404761904762,0.698412698412698,0.623762376237624,0.232804232804233,0.8,5.19425,3.62827586206897,0.073446327683616,0.169491525423729,0.567796610169492,0.022598870056497,6.00664113924051,3.20440970873786,1.2076265468227,1.51228136215895,0.454545454545455,0.031073446327684,0.067796610169492,0.045197740112994,0.028248587570622,0,0,0.025423728813559,0,0,4
0.022222222222222,0.066666666666667,0.066666666666667,0.734722222222222,0.707070707070707,0.613207547169811,0.212121212121212,0.75,4.61707317073171,3.88942857142857,0.083333333333333,0.155555555555556,0.575,0.025,6.03229182389937,3.13426097560976,1.07396692677639,1.22394121447213,0.517857142857143,0.030555555555556,0.088888888888889,0.05,0.016666666666667,0,0,0.038888888888889,0,0.029411764705882,4
0.020057306590258,0.083094555873926,0.083094555873926,0.745014577259475,0.712195121951219,0.705263157894737,0.209756097560976,0.661538461538462,4.56259259259259,3.92689655172414,0.083094555873926,0.166189111747851,0.561604584527221,0.037249283667622,6.01772986111111,3.03375905511811,1.07348950255764,1.41484256654444,0.461538461538462,0.04297994269341,0.103151862464183,0.045845272206304,0.020057306590258,0,0,0.04297994269341,0,0,4
0.029649595687332,0.105121293800539,0.105121293800539,0.763690476190476,0.635922330097087,0.540229885057471,0.262135922330097,0.701298701298701,4.3042,4.0984375,0.161725067385445,0.199460916442049,0.630727762803235,0.016172506738545,5.83261595092025,3.33582268907563,1.22698385639732,1.27885317357215,0.38961038961039,0.037735849056604,0.134770889487871,0.045822102425876,0.029649595687332,0.005390835579515,0,0.059299191374663,0,0,4
0.036211699164345,0.119777158774373,0.119777158774373,0.7375,0.594871794871795,0.458715596330275,0.235897435897436,0.779661016949153,4.60860465116279,4.13181818181818,0.122562674094708,0.153203342618384,0.610027855153203,0.025069637883008,5.9880975308642,3.26512121212121,0.805808745637235,1.81797349183095,0.372881355932203,0.041782729805014,0.072423398328691,0.022284122562674,0.036211699164345,0,0,0.008356545961003,0,0,4
0.025,0.080555555555556,0.080555555555556,0.7225,0.67005076142132,0.586538461538462,0.238578680203046,0.783333333333333,4.70439024390244,3.71807692307692,0.069444444444444,0.119444444444444,0.55,0.025,6.07343006535948,3.08847307692308,0.935858033943701,0.759464818327866,0.483333333333333,0.044444444444444,0.094444444444444,0.036111111111111,0.027777777777778,0.008333333333333,0,0.033333333333333,0,0,4
0.014792899408284,0.079881656804734,0.079881656804734,0.72796992481203,0.688118811881188,0.625,0.227722772277228,0.754098360655738,4.59774193548387,3.83033333333333,0.115384615384615,0.124260355029586,0.57396449704142,0.020710059171598,5.99265294117647,3.21188672566372,0.901180800556507,0.993100671870529,0.39344262295082,0.047337278106509,0.082840236686391,0.050295857988166,0.017751479289941,0,0,0.020710059171598,0,0,4
0.011787819253438,0.055009823182711,0.055009823182711,0.69334693877551,0.610738255033557,0.568306010928962,0.140939597315436,0.617647058823529,4.38,3.8455,0.06090373280943,0.133595284872299,0.508840864440079,0.015717092337918,6.08845435897436,3.06847575757576,1.21963380481895,1.31028625234218,0.5,0.021611001964637,0.055009823182711,0.041257367387033,0.013752455795678,0.005893909626719,0,0.003929273084479,0,0,4
0.023598820058997,0.094395280235988,0.094395280235988,0.774444444444444,0.755208333333333,0.716981132075472,0.223958333333333,0.826923076923077,4.99259259259259,3.90354838709677,0.112094395280236,0.171091445427729,0.56047197640118,0.020648967551622,5.90371048951049,3.2234225,1.16778268965438,1.14835724353434,0.365384615384615,0.056047197640118,0.079646017699115,0.03834808259587,0.020648967551622,0,0,0.026548672566372,0,0,4
0.019337016574586,0.102209944751381,0.102209944751381,0.78,0.748792270531401,0.682242990654206,0.207729468599034,0.796296296296296,4.60939393939394,3.83378378378378,0.132596685082873,0.185082872928177,0.588397790055249,0.011049723756906,5.92978278145695,3.34287384615385,1.15842259105915,1.56283362433528,0.333333333333333,0.046961325966851,0.07182320441989,0.06353591160221,0.019337016574586,0,0,0.022099447513812,0,0,4
0.029082774049217,0.093959731543624,0.093959731543624,0.760676328502415,0.726907630522088,0.653225806451613,0.261044176706827,0.855263157894737,4.98020408163265,4.29864864864865,0.114093959731544,0.161073825503356,0.583892617449664,0.024608501118568,5.89576865671642,3.24648246753247,0.903700692541289,1.38194869810055,0.394736842105263,0.042505592841163,0.080536912751678,0.042505592841163,0.031319910514541,0,0,0.038031319910515,0,0,4
0.035269709543569,0.120331950207469,0.120331950207469,0.794307692307692,0.667870036101083,0.650684931506849,0.180505415162455,0.675675675675676,4.89525,3.91794871794872,0.105809128630705,0.180497925311203,0.564315352697095,0.026970954356847,5.94164789473684,3.4082496,1.04602841508568,1.61266085408114,0.567567567567568,0.016597510373444,0.103734439834025,0.051867219917013,0.037344398340249,0,0,0.053941908713693,0.026315789473684,0,4
0.028248587570622,0.104519774011299,0.104519774011299,0.7575,0.699481865284974,0.615384615384615,0.227979274611399,0.771929824561403,4.73107142857143,3.85892857142857,0.096045197740113,0.169491525423729,0.562146892655367,0.036723163841808,5.816794375,2.99066134453781,1.13249020038778,1.50673008529207,0.491228070175439,0.042372881355932,0.090395480225989,0.048022598870057,0.056497175141243,0,0,0.045197740112994,0.0625,0,4
0.02863436123348,0.099118942731278,0.099118942731278,0.75,0.66796875,0.615942028985507,0.1875,0.695652173913043,4.69125,3.88204545454545,0.088105726872247,0.158590308370044,0.572687224669604,0.017621145374449,5.96415050505051,3.04990503144654,1.13664090077562,1.25624180347225,0.449275362318841,0.033039647577093,0.079295154185022,0.041850220264317,0.044052863436123,0,0,0.035242290748899,0,0,4
0.016438356164384,0.071232876712329,0.071232876712329,0.771071428571429,0.707920792079208,0.619047619047619,0.237623762376238,0.8,5.19659574468085,3.91333333333333,0.136986301369863,0.189041095890411,0.616438356164384,0.024657534246575,5.92769259259259,3.25261031746032,0.925173740057329,1.69820756285722,0.366666666666667,0.063013698630137,0.079452054794521,0.038356164383562,0.019178082191781,0,0,0.032876712328767,0,0,4
0.019178082191781,0.101369863013699,0.101369863013699,0.769166666666667,0.73,0.650485436893204,0.26,0.866666666666667,4.95279069767442,4.06842105263158,0.131506849315068,0.164383561643836,0.605479452054794,0.049315068493151,5.92992682926829,3.18629172932331,1.3705971080454,0.927547918498614,0.25,0.046575342465753,0.071232876712329,0.043835616438356,0.019178082191781,0,0,0.038356164383562,0,0,4
0.025575447570333,0.071611253196931,0.071611253196931,0.744848484848485,0.651960784313726,0.589147286821705,0.186274509803922,0.730769230769231,5.12666666666667,4.12942857142857,0.130434782608696,0.140664961636829,0.61381074168798,0.035805626598466,6.02996741573034,3.2940019047619,0.587741916150278,1.41842940405426,0.5,0.046035805626599,0.069053708439898,0.025575447570333,0.023017902813299,0,0,0.020460358056266,0,0,4
0.028901734104046,0.092485549132948,0.092485549132948,0.71970695970696,0.706896551724138,0.603960396039604,0.258620689655172,0.803571428571429,4.86441176470588,4.13484848484848,0.098265895953757,0.170520231213873,0.604046242774566,0.023121387283237,6.01171636363636,3.20972321428571,0.778136936053032,0.830933593616241,0.428571428571429,0.052023121387283,0.07514450867052,0.020231213872832,0.028901734104046,0,0,0.046242774566474,0,0.03030303030303,4
0.018425460636516,0.082077051926298,0.082077051926298,0.720512820512821,0.608552631578947,0.477707006369427,0.266447368421053,0.794117647058823,4.88483870967742,4.00025641025641,0.090452261306533,0.1892797319933,0.576214405360134,0.016750418760469,5.89645314685315,3.02483272727273,0.974252249676643,1.14074485564556,0.42156862745098,0.058626465661642,0.087102177554439,0.023450586264657,0.023450586264657,0,0,0.038525963149079,0,0,4
0.03030303030303,0.110192837465565,0.110192837465565,0.762884615384615,0.720812182741117,0.672566371681416,0.177664974619289,0.795454545454545,3.91857142857143,3.86923076923077,0.079889807162534,0.151515151515152,0.548209366391185,0.013774104683196,5.89644787878788,3.08070420168067,1.10977295224015,1.34584506080466,0.5,0.035812672176309,0.079889807162534,0.057851239669422,0.038567493112948,0,0,0.049586776859504,0,0,4
