Cohesive Complexity Feature: Mendes Additive Connectives per Token,Cohesive Complexity Feature: Mendes Concessive Connectives per Token,Lexical Richness: Type Token Ratio (10 Segments),Lexical Richness: Type Token Ratio (Log10 TTR Verbs),Lexical Sophistication Feature: Imageability (AW Type),Lexical Sophistication Feature: SUBTLEX Frequency Band 2,Lexical Sophistication Feature: SUBTLEX Frequency Band 3,Lexical Sophistication Feature: SUBTLEX Frequency Band 4,Lexical Sophistication Feature: SUBTLEX Frequency Band 7,Lexical Sophistication Feature: SUBTLEX Frequency Top 3000,Lexical Sophistication Feature: SUBTLEX Frequency Top 4000,Lexical Sophistication Feature: SUBTLEX Frequency Top 6000 and Below,Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (AW Type),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (FW Type),Lexical Sophistication Feature: SUBTLEX Logarithmic Word Frequency (SD AW Token),Mean Global Edit Distance for Lemmas,Morphological Complexity Inflection Feature: First Person per word token,Morphological Complexity Inflection Feature: Indicatives per Verb,Morphological Complexity Inflection Feature: Masculine inflection per word token,Morphological Complexity Inflection Feature: Subjunctives per verb token,Morphological Complexity Inflection Feature: Subjunctives per word token,Morphological Complexity Inflection Feature: Third Person per word token,Number of Morphological Features: Pluperfect Verb per VP,Number of Morphological Features: Subjunctive Verb per VP,POS Density Feature: Article,POS Density Feature: Cardinal Number,POS Density Feature: Coordinating Conjunction,POS Density Feature: Determiner,POS Density Feature: Foreign Word,POS Density Feature: Interjection,Referential Cohesion: SD of Global Lexical Overlap (lemma-based),Syntactic Complexity Feature: Dependent clauses per T-unit,Syntactic Complexity Feature: It-Clefts per VP,Syntactic Complexity Feature: Relative Clauses per Clause,Proficiency
0.032679738562092,0,0.913333333333333,0.95134994340009,4.91294117647059,0.006535947712418,0.071895424836601,0.150326797385621,0.300653594771242,0.019607843137255,0.013071895424837,0.07843137254902,4.40232470588235,5.75669090909091,1.28105599108177,1.50650971604722,0.130718954248366,0.666666666666667,0.26797385620915,0,0,0.07843137254902,0,0,0.137254901960784,0.006535947712418,0.032679738562092,0.137254901960784,0,0,0.04203869828172,0.272727272727273,0,0.08695652173913,2
0.026548672566372,0.004424778761062,0.875845410628019,0.976582855087353,4.22,0.017699115044248,0.075221238938053,0.132743362831858,0.278761061946903,0.013274336283186,0.026548672566372,0.106194690265487,4.0546045045045,5.32611071428571,1.39236293539886,1.52990055438337,0.02212389380531,0.540540540540541,0.243362831858407,0.054054054054054,0.008849557522124,0.088495575221239,0,0.068965517241379,0.154867256637168,0.013274336283186,0.035398230088496,0.154867256637168,0,0,0.040140772937852,0.620689655172414,0,0.393939393939394,2
0.045751633986928,0,0.784707287933095,0.845590023680407,4.45689655172414,0.006535947712418,0.062091503267974,0.101307189542484,0.326797385620915,0.03921568627451,0.016339869281046,0.081699346405229,4.22558785046729,5.63665416666667,1.30539270112492,1.4317936067014,0,0.511111111111111,0.209150326797386,0.044444444444444,0.006535947712418,0.133986928104575,0,0.068965517241379,0.169934640522876,0,0.055555555555556,0.169934640522876,0.003267973856209,0,0.062258575880658,0.551724137931034,0.03448275862069,0.387096774193548,2
0.029508196721312,0,0.832382133995037,0.923030848140177,4.69942857142857,0.022950819672131,0.075409836065574,0.121311475409836,0.281967213114754,0.016393442622951,0.019672131147541,0.104918032786885,4.08309189189189,5.42281621621622,1.40108848883403,1.42851269227233,0.022950819672131,0.78,0.327868852459016,0,0,0.154098360655738,0,0,0.2,0.00327868852459,0.026229508196721,0.2,0,0,0.119272345757418,0.195121951219512,0.025,0.146341463414634,2
0.037174721189591,0,0.862250712250712,0.968166659804982,4.63,0.026022304832714,0.055762081784387,0.107806691449814,0.267657992565056,0.014869888475836,0.037174721189591,0.08550185873606,4.08968181818182,5.26900810810811,1.35590957530698,1.40885308763761,0.003717472118959,0.666666666666667,0.215613382899628,0,0,0.182156133828996,0,0,0.163568773234201,0.018587360594796,0.059479553903346,0.163568773234201,0,0,0.045844041481656,0.421052631578947,0,0.232558139534884,2
0.030612244897959,0,0.96,0.955822902212223,4.54777777777778,0.030612244897959,0.051020408163265,0.081632653061225,0.26530612244898,0.030612244897959,0.010204081632653,0.091836734693878,4.58927368421053,5.593545,1.30105084146073,1.53260077877079,0.061224489795918,0.705882352941177,0.36734693877551,0,0,0.091836734693878,0.083333333333333,0,0.142857142857143,0,0.061224489795918,0.142857142857143,0.010204081632653,0,0.042973504259354,0.666666666666667,0,0.266666666666667,2
0.042780748663102,0,0.872697368421053,0.930902526688822,4.195,0.010695187165775,0.048128342245989,0.058823529411765,0.331550802139037,0.005347593582888,0.005347593582888,0.06951871657754,4.40307,5.59628181818182,1.27905061901093,1.4958966076745,0,0.5,0.181818181818182,0.025,0.005347593582888,0.160427807486631,0,0.04,0.176470588235294,0,0.037433155080214,0.176470588235294,0,0,0.095167544128635,0.4,0,0.192307692307692,2
0.042682926829268,0,0.89375,0.98211919869119,4.43777777777778,0.030487804878049,0.048780487804878,0.170731707317073,0.329268292682927,0.024390243902439,0.030487804878049,0.085365853658537,4.09667469879518,5.61918421052632,1.44967177779816,1.45802848054793,0,0.696969696969697,0.219512195121951,0,0,0.207317073170732,0.038461538461539,0,0.201219512195122,0,0.042682926829268,0.201219512195122,0,0,0.061423522241381,0.153846153846154,0,0.038461538461539,2
0.048517520215633,0,0.77027027027027,0.94140927157655,4.85068965517241,0.021563342318059,0.053908355795148,0.137466307277628,0.331536388140162,0.021563342318059,0.013477088948787,0.086253369272237,4.09177919463087,5.31343142857143,1.39470197291256,1.46586680295945,0.005390835579515,0.69811320754717,0.296495956873315,0.018867924528302,0.002695417789757,0.123989218328841,0,0.021739130434783,0.204851752021563,0.01078167115903,0.040431266846361,0.204851752021563,0,0,0.031111045500884,0.391304347826087,0.021739130434783,0.153846153846154,2
0.029962546816479,0,0.823076923076923,0.904285142253054,4.4264,0.01498127340824,0.063670411985019,0.093632958801498,0.239700374531835,0.01123595505618,0.02247191011236,0.086142322097378,4.20645377358491,5.58524166666667,1.27623410017362,1.40873041344737,0.00749063670412,0.465116279069767,0.220973782771536,0.023255813953488,0.00374531835206,0.082397003745318,0,0.037037037037037,0.183520599250936,0.02621722846442,0.0187265917603,0.183520599250936,0.00374531835206,0,0.039514796112897,0.222222222222222,0,0.137931034482759,2
0.032520325203252,0,0.925,0.877063019274942,5.06266666666667,0.016260162601626,0.048780487804878,0.154471544715447,0.252032520325203,0.048780487804878,0.024390243902439,0.065040650406504,4.40315151515152,5.49305789473684,1.25870417935299,1.41271638743657,0.08130081300813,0.941176470588235,0.439024390243902,0,0,0.048780487804878,0,0,0.219512195121951,0.032520325203252,0.024390243902439,0.219512195121951,0,0,0.10506275639959,0.176470588235294,0,0.117647058823529,2
0.070588235294118,0,0.894117647058824,0.929869373485387,5.29923076923077,0,0.041176470588235,0.094117647058824,0.3,0.017647058823529,0.023529411764706,0.041176470588235,4.61160212765957,5.51870833333333,1.03934548971305,1.4054995470373,0.117647058823529,0.583333333333333,0.347058823529412,0.027777777777778,0.005882352941176,0.1,0,0.03030303030303,0.164705882352941,0.011764705882353,0.088235294117647,0.164705882352941,0,0,0.136382225474923,0.363636363636364,0,0.179487179487179,2
0.073469387755102,0,0.883333333333333,0.930287514683941,5.17631578947368,0.008163265306122,0.044897959183674,0.093877551020408,0.273469387755102,0.012244897959184,0.012244897959184,0.053061224489796,4.52624181818182,5.432409375,1.12880906065346,1.49174671632642,0.097959183673469,0.508771929824561,0.277551020408163,0,0,0.081632653061225,0,0,0.175510204081633,0.008163265306122,0.06530612244898,0.175510204081633,0,0,0.029225056967428,0.282051282051282,0,0.130434782608696,2
0.043624161073826,0,0.834,0.916992500144231,4.64921052631579,0.043624161073826,0.093959731543624,0.12751677852349,0.302013422818792,0.030201342281879,0.026845637583893,0.144295302013423,3.98268695652174,5.36839090909091,1.49062386442258,1.43449743003908,0.013422818791946,0.875,0.275167785234899,0,0,0.097315436241611,0,0,0.197986577181208,0.030201342281879,0.043624161073826,0.197986577181208,0,0,0.087707865820218,0.25,0,0.137931034482759,2
0.080246913580247,0,0.809375,0.951537973375997,4.60235294117647,0.012345679012346,0.080246913580247,0.126543209876543,0.29320987654321,0.024691358024691,0.037037037037037,0.095679012345679,4.18474788732394,5.40617575757576,1.334873775578,1.46077519542665,0.061728395061728,0.723404255319149,0.287037037037037,0.042553191489362,0.006172839506173,0.077160493827161,0,0.042553191489362,0.148148148148148,0,0.077160493827161,0.148148148148148,0,0,0.048040669331245,0.234042553191489,0,0.163265306122449,2
0.03405572755418,0.003095975232198,0.85,0.942912235572509,4.65846153846154,0.003095975232198,0.055727554179567,0.148606811145511,0.281733746130031,0.046439628482972,0.009287925696594,0.061919504643963,4.279640625,5.30985348837209,1.22599355956132,1.45902399692872,0.04953560371517,0.53448275862069,0.284829721362229,0.086206896551724,0.015479876160991,0.086687306501548,0,0.104166666666667,0.117647058823529,0.012383900928793,0.040247678018576,0.117647058823529,0,0.003095975232198,0.123495882757676,0.541666666666667,0,0.280701754385965,2
0.024096385542169,0,0.8875,0.968166659804982,4.50388888888889,0,0.016064257028112,0.116465863453815,0.27710843373494,0.016064257028112,0,0.024096385542169,4.60109105691057,5.42651764705882,1.04850100245765,1.49920366718825,0.124497991967871,0.607843137254902,0.236947791164659,0,0,0.052208835341366,0,0,0.136546184738956,0.004016064257028,0.040160642570281,0.136546184738956,0,0,0.03346327739311,0.514285714285714,0,0.179487179487179,2
0.043478260869565,0,0.797058823529412,0.956882942729808,4.18333333333333,0.028985507246377,0.072463768115942,0.110144927536232,0.304347826086957,0.023188405797101,0.026086956521739,0.115942028985507,4.00740986842105,5.48741935483871,1.42214507709005,1.46766323290956,0.046376811594203,0.521739130434783,0.284057971014493,0.043478260869565,0.005797101449275,0.055072463768116,0,0.048780487804878,0.194202898550725,0.005797101449275,0.03768115942029,0.194202898550725,0,0,0.036361254281544,0.390243902439024,0,0.181818181818182,2
0.040123456790124,0,0.825,0.948726477956171,4.162,0.033950617283951,0.108024691358025,0.080246913580247,0.299382716049383,0.018518518518519,0.018518518518519,0.157407407407407,3.67060615384615,5.25971034482759,1.63410656494037,1.4159777595698,0.018518518518519,0.884615384615385,0.317901234567901,0.076923076923077,0.006172839506173,0.070987654320988,0,0.071428571428571,0.216049382716049,0.024691358024691,0.033950617283951,0.216049382716049,0,0,0.090209483605667,0.285714285714286,0.035714285714286,0.241379310344828,2
0.06198347107438,0,0.879166666666667,0.906050529467662,4.52526315789474,0.037190082644628,0.074380165289256,0.132231404958678,0.28099173553719,0.012396694214876,0.049586776859504,0.119834710743802,4.0814188034188,5.30796451612903,1.44992348407825,1.48634980875874,0.024793388429752,0.578947368421053,0.231404958677686,0.026315789473684,0.004132231404959,0.082644628099174,0,0.03030303030303,0.165289256198347,0,0.066115702479339,0.165289256198347,0,0,0.078694618474474,0.558823529411765,0,0.333333333333333,2
0.039867109634552,0,0.876666666666667,0.954453601383191,4.93,0.029900332225914,0.043189368770764,0.112956810631229,0.245847176079734,0.023255813953488,0.009966777408638,0.07641196013289,4.42367214285714,5.39846486486486,1.28185739442139,1.44440624380124,0.093023255813954,0.728813559322034,0.32890365448505,0.016949152542373,0.003322259136213,0.083056478405316,0,0.02,0.162790697674419,0.009966777408638,0.036544850498339,0.162790697674419,0,0,0.051820764021473,0.3,0,0.188679245283019,2
0.02,0,0.838809523809524,0.954293736283305,4.36333333333333,0.003333333333333,0.046666666666667,0.106666666666667,0.293333333333333,0.01,0.026666666666667,0.056666666666667,4.46810610687023,5.549228125,1.15542784991892,1.40962913231988,0.033333333333333,0.611111111111111,0.243333333333333,0.018518518518519,0.003333333333333,0.103333333333333,0,0.028571428571429,0.206666666666667,0.006666666666667,0.036666666666667,0.206666666666667,0,0,0.034635696077878,0.416666666666667,0,0.214285714285714,2
0.025280898876405,0,0.845430107526882,0.948134389512535,4.56888888888889,0.002808988764045,0.036516853932584,0.101123595505618,0.241573033707865,0.019662921348315,0.019662921348315,0.047752808988764,4.42781925465839,5.24914358974359,1.14882227058197,1.44235300852338,0.078651685393258,0.650602409638554,0.247191011235955,0.024096385542169,0.00561797752809,0.109550561797753,0,0.029411764705882,0.109550561797753,0.008426966292135,0.030898876404494,0.109550561797753,0,0.002808988764045,0.150712440741084,0.397058823529412,0.014705882352941,0.169014084507042,2
0.029069767441861,0,0.852941176470588,0.899991979548409,4.213,0.002906976744186,0.031976744186047,0.113372093023256,0.305232558139535,0.040697674418605,0.005813953488372,0.052325581395349,4.37777631578947,5.26952820512821,1.19441565850603,1.46167705024639,0.072674418604651,0.746268656716418,0.284883720930233,0.029850746268657,0.005813953488372,0.104651162790698,0,0.038461538461539,0.177325581395349,0.008720930232558,0.029069767441861,0.177325581395349,0,0,0.046712439429475,0.461538461538462,0.057692307692308,0.298245614035088,2
0.041666666666667,0,0.926315789473684,0.918523134336884,4.42692307692308,0,0.03125,0.072916666666667,0.255208333333333,0.010416666666667,0,0.041666666666667,4.63376091954023,5.378504,1.11789078786178,1.53751755785892,0.088541666666667,0.466666666666667,0.276041666666667,0.022222222222222,0.005208333333333,0.03125,0,0.028571428571429,0.104166666666667,0.005208333333333,0.046875,0.104166666666667,0,0,0.039823629816103,0.714285714285714,0,0.4,2
0.007874015748032,0,0.961538461538462,0.9346284485087,4.66111111111111,0,0.031496062992126,0.078740157480315,0.220472440944882,0.007874015748032,0.007874015748032,0.039370078740158,4.73225454545455,5.40975909090909,1.05003115180825,1.45507684821259,0.133858267716535,0.588235294117647,0.141732283464567,0.029411764705882,0.007874015748032,0.078740157480315,0,0.047619047619048,0.078740157480315,0,0.031496062992126,0.078740157480315,0.023622047244095,0.007874015748032,0.090463981494871,0.476190476190476,0,0.25,2
0.038123167155425,0.002932551319648,0.861764705882353,0.959147917027245,4.442,0.014662756598241,0.043988269794721,0.117302052785924,0.272727272727273,0.026392961876833,0.011730205278592,0.070381231671554,4.33518392857143,5.20362272727273,1.19311462583147,1.51646560403483,0.041055718475073,0.46875,0.24633431085044,0.046875,0.008797653958944,0.064516129032258,0,0.06,0.155425219941349,0.011730205278592,0.043988269794721,0.155425219941349,0,0,0.022173652771377,0.549019607843137,0,0.321428571428571,2
0.02970297029703,0.00990099009901,0.816666666666667,0.96170504053545,4.1556,0.013201320132013,0.036303630363036,0.105610561056106,0.293729372937294,0.033003300330033,0.00990099009901,0.066006600660066,4.31055611510791,5.27391219512195,1.27806264882692,1.49028019246481,0.108910891089109,0.821428571428571,0.250825082508251,0.017857142857143,0.003300330033003,0.082508250825083,0,0.021276595744681,0.151815181518152,0.003300330033003,0.036303630363036,0.151815181518152,0.003300330033003,0,0.047771098083453,0.723404255319149,0,0.381818181818182,2
0.025641025641026,0,0.891304347826087,0.923431626338245,4.81393939393939,0.021367521367521,0.05982905982906,0.106837606837607,0.264957264957265,0.017094017094017,0.025641025641026,0.08974358974359,4.24363884297521,5.30105172413793,1.35317853134809,1.50671378249613,0.055555555555556,0.48936170212766,0.307692307692308,0.042553191489362,0.008547008547009,0.064102564102564,0,0.064516129032258,0.145299145299145,0.008547008547009,0.025641025641026,0.145299145299145,0,0,0.023522441974851,0.483870967741935,0.032258064516129,0.272727272727273,2
0.038022813688213,0,0.8,0.913250210550619,4.85764705882353,0.011406844106464,0.045627376425856,0.121673003802281,0.330798479087452,0.011406844106464,0.011406844106464,0.072243346007605,4.4711752293578,5.5816125,1.19065131938782,1.45969877800979,0.106463878326996,0.695652173913043,0.372623574144487,0,0,0.064638783269962,0,0,0.155893536121673,0.007604562737643,0.045627376425856,0.155893536121673,0,0,0.041969005782731,0.342857142857143,0.028571428571429,0.243243243243243,2
0.04093567251462,0,0.941176470588235,0.937862697405198,4.10434782608696,0.035087719298246,0.064327485380117,0.187134502923977,0.263157894736842,0.035087719298246,0.017543859649123,0.105263157894737,4.240159375,5.52540740740741,1.36937161309492,1.51370906726582,0.064327485380117,0.62962962962963,0.345029239766082,0,0,0.064327485380117,0,0,0.198830409356725,0,0.070175438596491,0.198830409356725,0,0,0.050006910875868,0.291666666666667,0,0.185185185185185,2
0.054263565891473,0,0.830769230769231,0.912823493386637,4.64416666666667,0.007751937984496,0.023255813953488,0.10077519379845,0.321705426356589,0.011627906976744,0.011627906976744,0.046511627906977,4.49543303571429,5.43848235294118,1.1510647234591,1.51157431345764,0.062015503875969,0.6,0.197674418604651,0.075,0.011627906976744,0.062015503875969,0,0.1,0.178294573643411,0.007751937984496,0.050387596899225,0.178294573643411,0,0,0.077752600954498,0.5,0.033333333333333,0.333333333333333,2
0.02970297029703,0,0.908888888888889,0.849985545727813,4.2035,0.004950495049505,0.059405940594059,0.089108910891089,0.272277227722772,0.01980198019802,0.024752475247525,0.069306930693069,4.43453333333333,5.60597916666667,1.20451623132554,1.47267619593228,0.00990099009901,0.75,0.242574257425743,0.05,0.00990099009901,0.173267326732673,0,0.054054054054054,0.148514851485149,0.01980198019802,0.034653465346535,0.148514851485149,0,0,0.054100339673707,0.189189189189189,0,0.076923076923077,2
0.039426523297491,0,0.845899470899471,0.843330542862977,4.61275862068966,0.007168458781362,0.060931899641577,0.089605734767025,0.283154121863799,0.03584229390681,0.003584229390681,0.07168458781362,4.40603220338983,5.35203870967742,1.17201124985896,1.4636636920893,0.050179211469534,0.692307692307692,0.272401433691756,0,0,0.10752688172043,0,0,0.186379928315412,0.007168458781362,0.046594982078853,0.186379928315412,0,0,0.040445119862113,0.369565217391304,0,0.163265306122449,2
0.031339031339031,0.005698005698006,0.824375,0.881383017937916,4.9428125,0.014245014245014,0.037037037037037,0.142450142450142,0.290598290598291,0.028490028490029,0.017094017094017,0.062678062678063,4.26499671052632,5.37598888888889,1.23160241929197,1.4655029641246,0.048433048433048,0.709677419354839,0.250712250712251,0.032258064516129,0.005698005698006,0.0997150997151,0,0.041666666666667,0.190883190883191,0.017094017094017,0.037037037037037,0.190883190883191,0,0,0.034175230464766,0.469387755102041,0,0.30188679245283,2
0.040441176470588,0,0.844444444444444,0.868466942020106,4.73966666666667,0.007352941176471,0.029411764705882,0.091911764705882,0.290441176470588,0.022058823529412,0.003676470588235,0.040441176470588,4.48602695652174,5.444475,1.1021682954627,1.45019628125052,0.073529411764706,0.5,0.264705882352941,0.017241379310345,0.003676470588235,0.051470588235294,0,0.022727272727273,0.158088235294118,0,0.040441176470588,0.158088235294118,0,0.003676470588235,0.038033224321919,0.5,0,0.235294117647059,2
0.05761316872428,0,0.854166666666667,0.920782221161602,4.60777777777778,0.008230452674897,0.049382716049383,0.106995884773663,0.279835390946502,0.016460905349794,0.016460905349794,0.065843621399177,4.40309270833333,5.59240416666667,1.20519839061413,1.38589922372378,0.061728395061728,0.571428571428571,0.222222222222222,0.020408163265306,0.004115226337449,0.08641975308642,0,0.024390243902439,0.185185185185185,0,0.065843621399177,0.185185185185185,0,0,0.062188735439916,0.365853658536585,0,0.222222222222222,2
